date,jobcountry,indeed_job_postings_index,variable,display_name
2021-01-15,US,93.87,total postings,Management
2021-01-15,US,123.29,new postings,Management
2021-01-16,US,94,total postings,Management
2021-01-16,US,122.46,new postings,Management
2021-01-17,US,93.92,total postings,Management
2021-01-17,US,120.99,new postings,Management
2021-01-18,US,93.8,total postings,Management
2021-01-18,US,120.32,new postings,Management
2021-01-19,US,93.95,total postings,Management
2021-01-19,US,120.37,new postings,Management
2021-01-20,US,94.03,total postings,Management
2021-01-20,US,120.18,new postings,Management
2021-01-21,US,93.94,total postings,Management
2021-01-21,US,120.26,new postings,Management
2021-01-22,US,94.01,total postings,Management
2021-01-22,US,119.8,new postings,Management
2021-01-23,US,93.79,total postings,Management
2021-01-23,US,119,new postings,Management
2021-01-24,US,93.83,total postings,Management
2021-01-24,US,118.82,new postings,Management
2021-01-25,US,93.99,total postings,Management
2021-01-25,US,117.78,new postings,Management
2021-01-26,US,93.93,total postings,Management
2021-01-26,US,117.64,new postings,Management
2021-01-27,US,93.88,total postings,Management
2021-01-27,US,118.02,new postings,Management
2021-01-28,US,94.15,total postings,Management
2021-01-28,US,119.42,new postings,Management
2021-01-29,US,94.3,total postings,Management
2021-01-29,US,121.11,new postings,Management
2021-01-30,US,94.64,total postings,Management
2021-01-30,US,121.64,new postings,Management
2021-01-31,US,94.68,total postings,Management
2021-01-31,US,121.98,new postings,Management
2021-02-01,US,94.78,total postings,Management
2021-02-01,US,122.13,new postings,Management
2021-02-02,US,94.92,total postings,Management
2021-02-02,US,122.67,new postings,Management
2021-02-03,US,95.08,total postings,Management
2021-02-03,US,122.94,new postings,Management
2021-02-04,US,94.64,total postings,Management
2021-02-04,US,122.43,new postings,Management
2021-02-05,US,94.73,total postings,Management
2021-02-05,US,122.12,new postings,Management
2021-02-06,US,94.75,total postings,Management
2021-02-06,US,123.1,new postings,Management
2021-02-07,US,94.49,total postings,Management
2021-02-07,US,120.82,new postings,Management
2021-02-08,US,94.55,total postings,Management
2021-02-08,US,122.47,new postings,Management
2021-02-09,US,94.65,total postings,Management
2021-02-09,US,124.18,new postings,Management
2021-02-10,US,94.87,total postings,Management
2021-02-10,US,125.93,new postings,Management
2021-02-11,US,95.42,total postings,Management
2021-02-11,US,127.24,new postings,Management
2021-02-12,US,95.54,total postings,Management
2021-02-12,US,128.47,new postings,Management
2021-02-13,US,95.58,total postings,Management
2021-02-13,US,129.18,new postings,Management
2021-02-14,US,95.96,total postings,Management
2021-02-14,US,132.59,new postings,Management
2021-02-15,US,96.2,total postings,Management
2021-02-15,US,133.56,new postings,Management
2021-02-16,US,96.56,total postings,Management
2021-02-16,US,133.4,new postings,Management
2021-02-17,US,96.7,total postings,Management
2021-02-17,US,132.93,new postings,Management
2021-02-18,US,96.85,total postings,Management
2021-02-18,US,132.64,new postings,Management
2021-02-19,US,97.03,total postings,Management
2021-02-19,US,132.17,new postings,Management
2021-02-20,US,97.15,total postings,Management
2021-02-20,US,131.63,new postings,Management
2021-02-21,US,97.52,total postings,Management
2021-02-21,US,131.45,new postings,Management
2021-02-22,US,97.77,total postings,Management
2021-02-22,US,129.39,new postings,Management
2021-02-23,US,97.91,total postings,Management
2021-02-23,US,128.21,new postings,Management
2021-02-24,US,98.09,total postings,Management
2021-02-24,US,128.24,new postings,Management
2021-02-25,US,98.43,total postings,Management
2021-02-25,US,129.09,new postings,Management
2021-02-26,US,98.74,total postings,Management
2021-02-26,US,129.57,new postings,Management
2021-02-27,US,99.16,total postings,Management
2021-02-27,US,130.31,new postings,Management
2021-02-28,US,99.37,total postings,Management
2021-02-28,US,131.05,new postings,Management
2021-03-01,US,99.41,total postings,Management
2021-03-01,US,132.62,new postings,Management
2021-03-02,US,99.45,total postings,Management
2021-03-02,US,133.53,new postings,Management
2021-03-03,US,99.45,total postings,Management
2021-03-03,US,134.62,new postings,Management
2021-03-04,US,99.63,total postings,Management
2021-03-04,US,134.81,new postings,Management
2021-03-05,US,99.63,total postings,Management
2021-03-05,US,135.67,new postings,Management
2021-03-06,US,99.51,total postings,Management
2021-03-06,US,136.54,new postings,Management
2021-03-07,US,99.04,total postings,Management
2021-03-07,US,134.04,new postings,Management
2021-03-08,US,99.12,total postings,Management
2021-03-08,US,135.54,new postings,Management
2021-03-09,US,99.26,total postings,Management
2021-03-09,US,137.01,new postings,Management
2021-03-10,US,99.26,total postings,Management
2021-03-10,US,136.24,new postings,Management
2021-03-11,US,99.24,total postings,Management
2021-03-11,US,135.48,new postings,Management
2021-03-12,US,99.49,total postings,Management
2021-03-12,US,135.21,new postings,Management
2021-03-13,US,100.17,total postings,Management
2021-03-13,US,135.2,new postings,Management
2021-03-14,US,101.04,total postings,Management
2021-03-14,US,138.32,new postings,Management
2021-03-15,US,101.48,total postings,Management
2021-03-15,US,138.43,new postings,Management
2021-03-16,US,101.89,total postings,Management
2021-03-16,US,139.32,new postings,Management
2021-03-17,US,102.45,total postings,Management
2021-03-17,US,141.73,new postings,Management
2021-03-18,US,103.03,total postings,Management
2021-03-18,US,144.01,new postings,Management
2021-03-19,US,103.5,total postings,Management
2021-03-19,US,144.96,new postings,Management
2021-03-20,US,103.74,total postings,Management
2021-03-20,US,146.36,new postings,Management
2021-03-21,US,104.15,total postings,Management
2021-03-21,US,148.58,new postings,Management
2021-03-22,US,104.41,total postings,Management
2021-03-22,US,148.6,new postings,Management
2021-03-23,US,104.63,total postings,Management
2021-03-23,US,148.68,new postings,Management
2021-03-24,US,104.93,total postings,Management
2021-03-24,US,149.04,new postings,Management
2021-03-25,US,105.02,total postings,Management
2021-03-25,US,150.14,new postings,Management
2021-03-26,US,105.09,total postings,Management
2021-03-26,US,151.96,new postings,Management
2021-03-27,US,105.27,total postings,Management
2021-03-27,US,152.75,new postings,Management
2021-03-28,US,105.53,total postings,Management
2021-03-28,US,152.87,new postings,Management
2021-03-29,US,105.89,total postings,Management
2021-03-29,US,154.46,new postings,Management
2021-03-30,US,106.32,total postings,Management
2021-03-30,US,155.24,new postings,Management
2021-03-31,US,106.74,total postings,Management
2021-03-31,US,155.14,new postings,Management
2021-04-01,US,107.01,total postings,Management
2021-04-01,US,153.73,new postings,Management
2021-04-02,US,107.23,total postings,Management
2021-04-02,US,152.66,new postings,Management
2021-04-03,US,107.45,total postings,Management
2021-04-03,US,152.13,new postings,Management
2021-04-04,US,107.62,total postings,Management
2021-04-04,US,151.31,new postings,Management
2021-04-05,US,107.77,total postings,Management
2021-04-05,US,150.43,new postings,Management
2021-04-06,US,107.84,total postings,Management
2021-04-06,US,149.55,new postings,Management
2021-04-07,US,107.38,total postings,Management
2021-04-07,US,146.27,new postings,Management
2021-04-08,US,107.55,total postings,Management
2021-04-08,US,148.58,new postings,Management
2021-04-09,US,107.8,total postings,Management
2021-04-09,US,151.5,new postings,Management
2021-04-10,US,107.94,total postings,Management
2021-04-10,US,155.96,new postings,Management
2021-04-11,US,108.01,total postings,Management
2021-04-11,US,161.18,new postings,Management
2021-04-12,US,108.09,total postings,Management
2021-04-12,US,166.64,new postings,Management
2021-04-13,US,108.19,total postings,Management
2021-04-13,US,171.94,new postings,Management
2021-04-14,US,108.76,total postings,Management
2021-04-14,US,179.08,new postings,Management
2021-04-15,US,108.81,total postings,Management
2021-04-15,US,180.45,new postings,Management
2021-04-16,US,108.98,total postings,Management
2021-04-16,US,179.73,new postings,Management
2021-04-17,US,109.23,total postings,Management
2021-04-17,US,177.05,new postings,Management
2021-04-18,US,109.46,total postings,Management
2021-04-18,US,174.4,new postings,Management
2021-04-19,US,109.67,total postings,Management
2021-04-19,US,172.06,new postings,Management
2021-04-20,US,109.88,total postings,Management
2021-04-20,US,169.77,new postings,Management
2021-04-21,US,110.27,total postings,Management
2021-04-21,US,168.25,new postings,Management
2021-04-22,US,110.7,total postings,Management
2021-04-22,US,167.63,new postings,Management
2021-04-23,US,110.91,total postings,Management
2021-04-23,US,167.84,new postings,Management
2021-04-24,US,111.1,total postings,Management
2021-04-24,US,168.58,new postings,Management
2021-04-25,US,111.37,total postings,Management
2021-04-25,US,168.71,new postings,Management
2021-04-26,US,111.68,total postings,Management
2021-04-26,US,167.68,new postings,Management
2021-04-27,US,112.02,total postings,Management
2021-04-27,US,167.34,new postings,Management
2021-04-28,US,112.29,total postings,Management
2021-04-28,US,166.54,new postings,Management
2021-04-29,US,112.49,total postings,Management
2021-04-29,US,166.28,new postings,Management
2021-04-30,US,112.76,total postings,Management
2021-04-30,US,165.97,new postings,Management
2021-05-01,US,112.97,total postings,Management
2021-05-01,US,164.69,new postings,Management
2021-05-02,US,113.12,total postings,Management
2021-05-02,US,164.44,new postings,Management
2021-05-03,US,113.2,total postings,Management
2021-05-03,US,164.53,new postings,Management
2021-05-04,US,113.26,total postings,Management
2021-05-04,US,164.35,new postings,Management
2021-05-05,US,113.37,total postings,Management
2021-05-05,US,165.17,new postings,Management
2021-05-06,US,113.57,total postings,Management
2021-05-06,US,166.3,new postings,Management
2021-05-07,US,112.46,total postings,Management
2021-05-07,US,163.89,new postings,Management
2021-05-08,US,112.74,total postings,Management
2021-05-08,US,166.88,new postings,Management
2021-05-09,US,113.09,total postings,Management
2021-05-09,US,167.17,new postings,Management
2021-05-10,US,113.42,total postings,Management
2021-05-10,US,168.83,new postings,Management
2021-05-11,US,113.52,total postings,Management
2021-05-11,US,169.39,new postings,Management
2021-05-12,US,113.6,total postings,Management
2021-05-12,US,170.08,new postings,Management
2021-05-13,US,113.5,total postings,Management
2021-05-13,US,171.09,new postings,Management
2021-05-14,US,114.73,total postings,Management
2021-05-14,US,176.69,new postings,Management
2021-05-15,US,114.68,total postings,Management
2021-05-15,US,178.95,new postings,Management
2021-05-16,US,114.58,total postings,Management
2021-05-16,US,180.31,new postings,Management
2021-05-17,US,114.75,total postings,Management
2021-05-17,US,181.64,new postings,Management
2021-05-18,US,115.1,total postings,Management
2021-05-18,US,183.66,new postings,Management
2021-05-19,US,115.16,total postings,Management
2021-05-19,US,183.72,new postings,Management
2021-05-20,US,115.55,total postings,Management
2021-05-20,US,183.53,new postings,Management
2021-05-21,US,115.81,total postings,Management
2021-05-21,US,181.58,new postings,Management
2021-05-22,US,116,total postings,Management
2021-05-22,US,176.95,new postings,Management
2021-05-23,US,116.28,total postings,Management
2021-05-23,US,175.44,new postings,Management
2021-05-24,US,116.29,total postings,Management
2021-05-24,US,172.4,new postings,Management
2021-05-25,US,116.34,total postings,Management
2021-05-25,US,169.31,new postings,Management
2021-05-26,US,116.62,total postings,Management
2021-05-26,US,167.07,new postings,Management
2021-05-27,US,116.67,total postings,Management
2021-05-27,US,164.72,new postings,Management
2021-05-28,US,116.81,total postings,Management
2021-05-28,US,163.62,new postings,Management
2021-05-29,US,117.03,total postings,Management
2021-05-29,US,164.15,new postings,Management
2021-05-30,US,117.23,total postings,Management
2021-05-30,US,164.87,new postings,Management
2021-05-31,US,117.44,total postings,Management
2021-05-31,US,167.23,new postings,Management
2021-06-01,US,117.55,total postings,Management
2021-06-01,US,166.95,new postings,Management
2021-06-02,US,117.67,total postings,Management
2021-06-02,US,167.47,new postings,Management
2021-06-03,US,117.95,total postings,Management
2021-06-03,US,167.55,new postings,Management
2021-06-04,US,118.14,total postings,Management
2021-06-04,US,167.09,new postings,Management
2021-06-05,US,118.31,total postings,Management
2021-06-05,US,166.51,new postings,Management
2021-06-06,US,118.47,total postings,Management
2021-06-06,US,165.31,new postings,Management
2021-06-07,US,118.13,total postings,Management
2021-06-07,US,158.92,new postings,Management
2021-06-08,US,118.31,total postings,Management
2021-06-08,US,162.06,new postings,Management
2021-06-09,US,118.49,total postings,Management
2021-06-09,US,163.64,new postings,Management
2021-06-10,US,118.58,total postings,Management
2021-06-10,US,165.91,new postings,Management
2021-06-11,US,118.78,total postings,Management
2021-06-11,US,168.8,new postings,Management
2021-06-12,US,118.97,total postings,Management
2021-06-12,US,171.06,new postings,Management
2021-06-13,US,119.18,total postings,Management
2021-06-13,US,172.4,new postings,Management
2021-06-14,US,119.9,total postings,Management
2021-06-14,US,177.99,new postings,Management
2021-06-15,US,120.16,total postings,Management
2021-06-15,US,176.95,new postings,Management
2021-06-16,US,120.53,total postings,Management
2021-06-16,US,177.9,new postings,Management
2021-06-17,US,120.87,total postings,Management
2021-06-17,US,179.4,new postings,Management
2021-06-18,US,121.11,total postings,Management
2021-06-18,US,180.63,new postings,Management
2021-06-19,US,121.35,total postings,Management
2021-06-19,US,181.99,new postings,Management
2021-06-20,US,121.55,total postings,Management
2021-06-20,US,184.33,new postings,Management
2021-06-21,US,121.66,total postings,Management
2021-06-21,US,186.23,new postings,Management
2021-06-22,US,121.85,total postings,Management
2021-06-22,US,188.99,new postings,Management
2021-06-23,US,121.92,total postings,Management
2021-06-23,US,188.81,new postings,Management
2021-06-24,US,121.99,total postings,Management
2021-06-24,US,187.32,new postings,Management
2021-06-25,US,122.09,total postings,Management
2021-06-25,US,185.62,new postings,Management
2021-06-26,US,122.18,total postings,Management
2021-06-26,US,183.99,new postings,Management
2021-06-27,US,122.28,total postings,Management
2021-06-27,US,182.28,new postings,Management
2021-06-28,US,122.45,total postings,Management
2021-06-28,US,180.79,new postings,Management
2021-06-29,US,122.58,total postings,Management
2021-06-29,US,178.71,new postings,Management
2021-06-30,US,122.69,total postings,Management
2021-06-30,US,178.68,new postings,Management
2021-07-01,US,122.81,total postings,Management
2021-07-01,US,178.66,new postings,Management
2021-07-02,US,122.89,total postings,Management
2021-07-02,US,181.02,new postings,Management
2021-07-03,US,123,total postings,Management
2021-07-03,US,183.43,new postings,Management
2021-07-04,US,123.22,total postings,Management
2021-07-04,US,183.64,new postings,Management
2021-07-05,US,123.39,total postings,Management
2021-07-05,US,186.48,new postings,Management
2021-07-06,US,123.63,total postings,Management
2021-07-06,US,186.43,new postings,Management
2021-07-07,US,123.34,total postings,Management
2021-07-07,US,180.8,new postings,Management
2021-07-08,US,123.62,total postings,Management
2021-07-08,US,180.1,new postings,Management
2021-07-09,US,123.93,total postings,Management
2021-07-09,US,178.12,new postings,Management
2021-07-10,US,124.13,total postings,Management
2021-07-10,US,176.89,new postings,Management
2021-07-11,US,124.27,total postings,Management
2021-07-11,US,176.83,new postings,Management
2021-07-12,US,124.39,total postings,Management
2021-07-12,US,172.81,new postings,Management
2021-07-13,US,124.52,total postings,Management
2021-07-13,US,172.91,new postings,Management
2021-07-14,US,124.99,total postings,Management
2021-07-14,US,179.14,new postings,Management
2021-07-15,US,125.15,total postings,Management
2021-07-15,US,183.54,new postings,Management
2021-07-16,US,125.22,total postings,Management
2021-07-16,US,185.46,new postings,Management
2021-07-17,US,125.42,total postings,Management
2021-07-17,US,188,new postings,Management
2021-07-18,US,125.58,total postings,Management
2021-07-18,US,190.95,new postings,Management
2021-07-19,US,125.84,total postings,Management
2021-07-19,US,195.08,new postings,Management
2021-07-20,US,126,total postings,Management
2021-07-20,US,197.42,new postings,Management
2021-07-21,US,126.14,total postings,Management
2021-07-21,US,197.72,new postings,Management
2021-07-22,US,125.94,total postings,Management
2021-07-22,US,192.33,new postings,Management
2021-07-23,US,125.82,total postings,Management
2021-07-23,US,188.95,new postings,Management
2021-07-24,US,125.68,total postings,Management
2021-07-24,US,184.39,new postings,Management
2021-07-25,US,125.52,total postings,Management
2021-07-25,US,180.77,new postings,Management
2021-07-26,US,125.32,total postings,Management
2021-07-26,US,177.27,new postings,Management
2021-07-27,US,125.27,total postings,Management
2021-07-27,US,174.72,new postings,Management
2021-07-28,US,125.34,total postings,Management
2021-07-28,US,174.98,new postings,Management
2021-07-29,US,125.48,total postings,Management
2021-07-29,US,178.92,new postings,Management
2021-07-30,US,125.54,total postings,Management
2021-07-30,US,182.59,new postings,Management
2021-07-31,US,125.75,total postings,Management
2021-07-31,US,186.91,new postings,Management
2021-08-01,US,125.93,total postings,Management
2021-08-01,US,190.74,new postings,Management
2021-08-02,US,126.12,total postings,Management
2021-08-02,US,194.77,new postings,Management
2021-08-03,US,126.17,total postings,Management
2021-08-03,US,198.13,new postings,Management
2021-08-04,US,126.32,total postings,Management
2021-08-04,US,198.33,new postings,Management
2021-08-05,US,126.41,total postings,Management
2021-08-05,US,197.08,new postings,Management
2021-08-06,US,126.64,total postings,Management
2021-08-06,US,195.17,new postings,Management
2021-08-07,US,126.6,total postings,Management
2021-08-07,US,187.36,new postings,Management
2021-08-08,US,126.69,total postings,Management
2021-08-08,US,184.88,new postings,Management
2021-08-09,US,126.78,total postings,Management
2021-08-09,US,181.56,new postings,Management
2021-08-10,US,126.9,total postings,Management
2021-08-10,US,178.5,new postings,Management
2021-08-11,US,126.99,total postings,Management
2021-08-11,US,180.85,new postings,Management
2021-08-12,US,127.16,total postings,Management
2021-08-12,US,184.91,new postings,Management
2021-08-13,US,127.31,total postings,Management
2021-08-13,US,189.32,new postings,Management
2021-08-14,US,127.53,total postings,Management
2021-08-14,US,199.4,new postings,Management
2021-08-15,US,127.66,total postings,Management
2021-08-15,US,203.09,new postings,Management
2021-08-16,US,127.74,total postings,Management
2021-08-16,US,206.85,new postings,Management
2021-08-17,US,127.9,total postings,Management
2021-08-17,US,211.25,new postings,Management
2021-08-18,US,127.98,total postings,Management
2021-08-18,US,208.69,new postings,Management
2021-08-19,US,128.1,total postings,Management
2021-08-19,US,203.77,new postings,Management
2021-08-20,US,128.2,total postings,Management
2021-08-20,US,199,new postings,Management
2021-08-21,US,128.44,total postings,Management
2021-08-21,US,196.04,new postings,Management
2021-08-22,US,128.69,total postings,Management
2021-08-22,US,194.37,new postings,Management
2021-08-23,US,128.99,total postings,Management
2021-08-23,US,193.37,new postings,Management
2021-08-24,US,129.18,total postings,Management
2021-08-24,US,190.25,new postings,Management
2021-08-25,US,129.51,total postings,Management
2021-08-25,US,192.48,new postings,Management
2021-08-26,US,129.74,total postings,Management
2021-08-26,US,195.93,new postings,Management
2021-08-27,US,129.78,total postings,Management
2021-08-27,US,196.52,new postings,Management
2021-08-28,US,129.92,total postings,Management
2021-08-28,US,194.36,new postings,Management
2021-08-29,US,130.11,total postings,Management
2021-08-29,US,192.62,new postings,Management
2021-08-30,US,130.26,total postings,Management
2021-08-30,US,190.43,new postings,Management
2021-08-31,US,130.34,total postings,Management
2021-08-31,US,189.6,new postings,Management
2021-09-01,US,130.4,total postings,Management
2021-09-01,US,186.29,new postings,Management
2021-09-02,US,130.55,total postings,Management
2021-09-02,US,183.12,new postings,Management
2021-09-03,US,130.91,total postings,Management
2021-09-03,US,183.37,new postings,Management
2021-09-04,US,130.98,total postings,Management
2021-09-04,US,183.84,new postings,Management
2021-09-05,US,131.09,total postings,Management
2021-09-05,US,184.39,new postings,Management
2021-09-06,US,131.26,total postings,Management
2021-09-06,US,185.66,new postings,Management
2021-09-07,US,131.03,total postings,Management
2021-09-07,US,178.21,new postings,Management
2021-09-08,US,131.18,total postings,Management
2021-09-08,US,176.17,new postings,Management
2021-09-09,US,131.22,total postings,Management
2021-09-09,US,174.72,new postings,Management
2021-09-10,US,130.69,total postings,Management
2021-09-10,US,171.5,new postings,Management
2021-09-11,US,130.23,total postings,Management
2021-09-11,US,167.97,new postings,Management
2021-09-12,US,129.65,total postings,Management
2021-09-12,US,164.21,new postings,Management
2021-09-13,US,129.1,total postings,Management
2021-09-13,US,159.5,new postings,Management
2021-09-14,US,129.58,total postings,Management
2021-09-14,US,166.74,new postings,Management
2021-09-15,US,129.7,total postings,Management
2021-09-15,US,168.88,new postings,Management
2021-09-16,US,129.86,total postings,Management
2021-09-16,US,169.64,new postings,Management
2021-09-17,US,130.65,total postings,Management
2021-09-17,US,171.72,new postings,Management
2021-09-18,US,131.41,total postings,Management
2021-09-18,US,174.78,new postings,Management
2021-09-19,US,132.22,total postings,Management
2021-09-19,US,177.77,new postings,Management
2021-09-20,US,132.98,total postings,Management
2021-09-20,US,181.25,new postings,Management
2021-09-21,US,133.12,total postings,Management
2021-09-21,US,181.46,new postings,Management
2021-09-22,US,133.32,total postings,Management
2021-09-22,US,184.94,new postings,Management
2021-09-23,US,133.47,total postings,Management
2021-09-23,US,188.18,new postings,Management
2021-09-24,US,133.58,total postings,Management
2021-09-24,US,191.08,new postings,Management
2021-09-25,US,133.6,total postings,Management
2021-09-25,US,192.74,new postings,Management
2021-09-26,US,133.54,total postings,Management
2021-09-26,US,193.93,new postings,Management
2021-09-27,US,133.51,total postings,Management
2021-09-27,US,195.87,new postings,Management
2021-09-28,US,133.65,total postings,Management
2021-09-28,US,196.89,new postings,Management
2021-09-29,US,133.67,total postings,Management
2021-09-29,US,191.93,new postings,Management
2021-09-30,US,133.73,total postings,Management
2021-09-30,US,187.34,new postings,Management
2021-10-01,US,133.71,total postings,Management
2021-10-01,US,184.58,new postings,Management
2021-10-02,US,133.9,total postings,Management
2021-10-02,US,183.41,new postings,Management
2021-10-03,US,134.11,total postings,Management
2021-10-03,US,182.3,new postings,Management
2021-10-04,US,134.32,total postings,Management
2021-10-04,US,180.48,new postings,Management
2021-10-05,US,134.36,total postings,Management
2021-10-05,US,179.62,new postings,Management
2021-10-06,US,134.35,total postings,Management
2021-10-06,US,182.68,new postings,Management
2021-10-07,US,134.02,total postings,Management
2021-10-07,US,181.34,new postings,Management
2021-10-08,US,133.83,total postings,Management
2021-10-08,US,179.08,new postings,Management
2021-10-09,US,133.96,total postings,Management
2021-10-09,US,178.47,new postings,Management
2021-10-10,US,133.99,total postings,Management
2021-10-10,US,177.76,new postings,Management
2021-10-11,US,134.16,total postings,Management
2021-10-11,US,177.13,new postings,Management
2021-10-12,US,133.95,total postings,Management
2021-10-12,US,175.34,new postings,Management
2021-10-13,US,133.85,total postings,Management
2021-10-13,US,171.3,new postings,Management
2021-10-14,US,134.09,total postings,Management
2021-10-14,US,171.99,new postings,Management
2021-10-15,US,134.39,total postings,Management
2021-10-15,US,172.98,new postings,Management
2021-10-16,US,134.03,total postings,Management
2021-10-16,US,171.3,new postings,Management
2021-10-17,US,134,total postings,Management
2021-10-17,US,171.14,new postings,Management
2021-10-18,US,133.73,total postings,Management
2021-10-18,US,171.18,new postings,Management
2021-10-19,US,134.1,total postings,Management
2021-10-19,US,173.3,new postings,Management
2021-10-20,US,134.32,total postings,Management
2021-10-20,US,177.94,new postings,Management
2021-10-21,US,134.82,total postings,Management
2021-10-21,US,182.39,new postings,Management
2021-10-22,US,135.22,total postings,Management
2021-10-22,US,186.47,new postings,Management
2021-10-23,US,135.85,total postings,Management
2021-10-23,US,190.43,new postings,Management
2021-10-24,US,136.28,total postings,Management
2021-10-24,US,191.95,new postings,Management
2021-10-25,US,136.79,total postings,Management
2021-10-25,US,193.27,new postings,Management
2021-10-26,US,137.07,total postings,Management
2021-10-26,US,192.68,new postings,Management
2021-10-27,US,137.55,total postings,Management
2021-10-27,US,189.94,new postings,Management
2021-10-28,US,137.73,total postings,Management
2021-10-28,US,186.47,new postings,Management
2021-10-29,US,138.02,total postings,Management
2021-10-29,US,182.28,new postings,Management
2021-10-30,US,138.4,total postings,Management
2021-10-30,US,178.96,new postings,Management
2021-10-31,US,138.72,total postings,Management
2021-10-31,US,177.45,new postings,Management
2021-11-01,US,139.07,total postings,Management
2021-11-01,US,176.81,new postings,Management
2021-11-02,US,139.49,total postings,Management
2021-11-02,US,178.15,new postings,Management
2021-11-03,US,139.74,total postings,Management
2021-11-03,US,181.14,new postings,Management
2021-11-04,US,140.07,total postings,Management
2021-11-04,US,185.86,new postings,Management
2021-11-05,US,140.25,total postings,Management
2021-11-05,US,190.96,new postings,Management
2021-11-06,US,140.25,total postings,Management
2021-11-06,US,195.4,new postings,Management
2021-11-07,US,139.94,total postings,Management
2021-11-07,US,194.28,new postings,Management
2021-11-08,US,140.02,total postings,Management
2021-11-08,US,196.98,new postings,Management
2021-11-09,US,140.12,total postings,Management
2021-11-09,US,198.67,new postings,Management
2021-11-10,US,140.27,total postings,Management
2021-11-10,US,198.5,new postings,Management
2021-11-11,US,140.65,total postings,Management
2021-11-11,US,201.09,new postings,Management
2021-11-12,US,140.91,total postings,Management
2021-11-12,US,202.01,new postings,Management
2021-11-13,US,141.25,total postings,Management
2021-11-13,US,201.06,new postings,Management
2021-11-14,US,141.99,total postings,Management
2021-11-14,US,203.92,new postings,Management
2021-11-15,US,142.37,total postings,Management
2021-11-15,US,201.61,new postings,Management
2021-11-16,US,142.76,total postings,Management
2021-11-16,US,198.48,new postings,Management
2021-11-17,US,143.23,total postings,Management
2021-11-17,US,196.88,new postings,Management
2021-11-18,US,143.36,total postings,Management
2021-11-18,US,190.83,new postings,Management
2021-11-19,US,143.83,total postings,Management
2021-11-19,US,188.63,new postings,Management
2021-11-20,US,144.14,total postings,Management
2021-11-20,US,187.76,new postings,Management
2021-11-21,US,144.64,total postings,Management
2021-11-21,US,188.68,new postings,Management
2021-11-22,US,145.21,total postings,Management
2021-11-22,US,190.19,new postings,Management
2021-11-23,US,145.54,total postings,Management
2021-11-23,US,192.83,new postings,Management
2021-11-24,US,145.77,total postings,Management
2021-11-24,US,194.18,new postings,Management
2021-11-25,US,145.84,total postings,Management
2021-11-25,US,195.72,new postings,Management
2021-11-26,US,145.74,total postings,Management
2021-11-26,US,191.29,new postings,Management
2021-11-27,US,145.81,total postings,Management
2021-11-27,US,185.35,new postings,Management
2021-11-28,US,145.6,total postings,Management
2021-11-28,US,178.77,new postings,Management
2021-11-29,US,145.24,total postings,Management
2021-11-29,US,174.34,new postings,Management
2021-11-30,US,145.08,total postings,Management
2021-11-30,US,170.62,new postings,Management
2021-12-01,US,144.85,total postings,Management
2021-12-01,US,170.46,new postings,Management
2021-12-02,US,144.94,total postings,Management
2021-12-02,US,171.24,new postings,Management
2021-12-03,US,144.91,total postings,Management
2021-12-03,US,177.53,new postings,Management
2021-12-04,US,145.07,total postings,Management
2021-12-04,US,188.29,new postings,Management
2021-12-05,US,145.25,total postings,Management
2021-12-05,US,197.91,new postings,Management
2021-12-06,US,145.54,total postings,Management
2021-12-06,US,204.39,new postings,Management
2021-12-07,US,145.21,total postings,Management
2021-12-07,US,202.75,new postings,Management
2021-12-08,US,145.5,total postings,Management
2021-12-08,US,201.6,new postings,Management
2021-12-09,US,145.77,total postings,Management
2021-12-09,US,200.26,new postings,Management
2021-12-10,US,146.08,total postings,Management
2021-12-10,US,197.18,new postings,Management
2021-12-11,US,145.87,total postings,Management
2021-12-11,US,190.89,new postings,Management
2021-12-12,US,145.95,total postings,Management
2021-12-12,US,185.85,new postings,Management
2021-12-13,US,145.94,total postings,Management
2021-12-13,US,181.56,new postings,Management
2021-12-14,US,146.76,total postings,Management
2021-12-14,US,185.31,new postings,Management
2021-12-15,US,146.95,total postings,Management
2021-12-15,US,185.78,new postings,Management
2021-12-16,US,147.04,total postings,Management
2021-12-16,US,185.91,new postings,Management
2021-12-17,US,147.39,total postings,Management
2021-12-17,US,186.01,new postings,Management
2021-12-18,US,148,total postings,Management
2021-12-18,US,187.06,new postings,Management
2021-12-19,US,148.38,total postings,Management
2021-12-19,US,188.38,new postings,Management
2021-12-20,US,148.77,total postings,Management
2021-12-20,US,189.47,new postings,Management
2021-12-21,US,148.45,total postings,Management
2021-12-21,US,189.24,new postings,Management
2021-12-22,US,148.17,total postings,Management
2021-12-22,US,188.39,new postings,Management
2021-12-23,US,147.98,total postings,Management
2021-12-23,US,187.46,new postings,Management
2021-12-24,US,147.55,total postings,Management
2021-12-24,US,185.71,new postings,Management
2021-12-25,US,147.17,total postings,Management
2021-12-25,US,183.18,new postings,Management
2021-12-26,US,146.73,total postings,Management
2021-12-26,US,180.41,new postings,Management
2021-12-27,US,146.29,total postings,Management
2021-12-27,US,178.99,new postings,Management
2021-12-28,US,146.45,total postings,Management
2021-12-28,US,177.91,new postings,Management
2021-12-29,US,146.63,total postings,Management
2021-12-29,US,177.65,new postings,Management
2021-12-30,US,146.67,total postings,Management
