date,jobcountry,indeed_job_postings_index,variable,display_name
2021-09-15,US,259.41,new postings,Pharmacy
2021-09-15,US,173.33,total postings,Pharmacy
2021-09-16,US,174.79,total postings,Pharmacy
2021-09-16,US,259.44,new postings,Pharmacy
2021-09-17,US,262.02,new postings,Pharmacy
2021-09-17,US,175.86,total postings,Pharmacy
2021-09-18,US,176.06,total postings,Pharmacy
2021-09-18,US,264.25,new postings,Pharmacy
2021-09-19,US,264.84,new postings,Pharmacy
2021-09-19,US,176.24,total postings,Pharmacy
2021-09-20,US,175.82,total postings,Pharmacy
2021-09-20,US,262.11,new postings,Pharmacy
2021-09-21,US,259.76,new postings,Pharmacy
2021-09-21,US,175.9,total postings,Pharmacy
2021-09-22,US,175.92,total postings,Pharmacy
2021-09-22,US,262.2,new postings,Pharmacy
2021-09-23,US,261.19,new postings,Pharmacy
2021-09-23,US,175.9,total postings,Pharmacy
2021-09-24,US,175.35,total postings,Pharmacy
2021-09-24,US,256.44,new postings,Pharmacy
2021-09-25,US,176,total postings,Pharmacy
2021-09-25,US,255.41,new postings,Pharmacy
2021-09-26,US,176.39,total postings,Pharmacy
2021-09-26,US,250.9,new postings,Pharmacy
2021-09-27,US,254.34,new postings,Pharmacy
2021-09-27,US,177.35,total postings,Pharmacy
2021-09-28,US,178.06,total postings,Pharmacy
2021-09-28,US,252.54,new postings,Pharmacy
2021-09-29,US,246.9,new postings,Pharmacy
2021-09-29,US,178.17,total postings,Pharmacy
2021-09-30,US,178.54,total postings,Pharmacy
2021-09-30,US,242.03,new postings,Pharmacy
2021-10-01,US,178.88,total postings,Pharmacy
2021-10-01,US,239.13,new postings,Pharmacy
2021-10-02,US,179.07,total postings,Pharmacy
2021-10-02,US,233.15,new postings,Pharmacy
2021-10-03,US,179.56,total postings,Pharmacy
2021-10-03,US,231.43,new postings,Pharmacy
2021-10-04,US,224.36,new postings,Pharmacy
2021-10-04,US,180.26,total postings,Pharmacy
2021-10-05,US,222.22,new postings,Pharmacy
2021-10-05,US,180.76,total postings,Pharmacy
2021-10-06,US,181.36,total postings,Pharmacy
2021-10-06,US,222.58,new postings,Pharmacy
2021-10-07,US,221.9,new postings,Pharmacy
2021-10-07,US,181.94,total postings,Pharmacy
2021-10-08,US,182.65,total postings,Pharmacy
2021-10-08,US,222.98,new postings,Pharmacy
2021-10-09,US,183.49,total postings,Pharmacy
2021-10-09,US,225.27,new postings,Pharmacy
2021-10-10,US,183.45,total postings,Pharmacy
2021-10-10,US,226.23,new postings,Pharmacy
2021-10-11,US,227.02,new postings,Pharmacy
2021-10-11,US,183.55,total postings,Pharmacy
2021-10-12,US,183.62,total postings,Pharmacy
2021-10-12,US,225.45,new postings,Pharmacy
2021-10-13,US,220.11,new postings,Pharmacy
2021-10-13,US,183.61,total postings,Pharmacy
2021-10-14,US,183.12,total postings,Pharmacy
2021-10-14,US,219.45,new postings,Pharmacy
2021-10-15,US,215.76,new postings,Pharmacy
2021-10-15,US,183.26,total postings,Pharmacy
2021-10-16,US,182.35,total postings,Pharmacy
2021-10-16,US,211.61,new postings,Pharmacy
2021-10-17,US,206.68,new postings,Pharmacy
2021-10-17,US,183.06,total postings,Pharmacy
2021-10-18,US,202.34,new postings,Pharmacy
2021-10-18,US,182.72,total postings,Pharmacy
2021-10-19,US,199.05,new postings,Pharmacy
2021-10-19,US,182.87,total postings,Pharmacy
2021-10-20,US,182.95,total postings,Pharmacy
2021-10-20,US,198.71,new postings,Pharmacy
2021-10-21,US,195.29,new postings,Pharmacy
2021-10-21,US,183.05,total postings,Pharmacy
2021-10-22,US,194.14,new postings,Pharmacy
2021-10-22,US,183.12,total postings,Pharmacy
2021-10-23,US,192.9,new postings,Pharmacy
2021-10-23,US,183.92,total postings,Pharmacy
2021-10-24,US,183.85,total postings,Pharmacy
2021-10-24,US,192.38,new postings,Pharmacy
2021-10-25,US,184.23,total postings,Pharmacy
2021-10-25,US,191.48,new postings,Pharmacy
2021-10-26,US,183.37,total postings,Pharmacy
2021-10-26,US,189.54,new postings,Pharmacy
2021-10-27,US,183.12,total postings,Pharmacy
2021-10-27,US,188.67,new postings,Pharmacy
2021-10-28,US,189.53,new postings,Pharmacy
2021-10-28,US,183.23,total postings,Pharmacy
2021-10-29,US,189.81,new postings,Pharmacy
2021-10-29,US,182.84,total postings,Pharmacy
2021-10-30,US,182.65,total postings,Pharmacy
2021-10-30,US,191.65,new postings,Pharmacy
2021-10-31,US,193.91,new postings,Pharmacy
2021-10-31,US,182.61,total postings,Pharmacy
2021-11-01,US,182.66,total postings,Pharmacy
2021-11-01,US,197.14,new postings,Pharmacy
2021-11-02,US,183.69,total postings,Pharmacy
2021-11-02,US,203.06,new postings,Pharmacy
2021-11-03,US,183.91,total postings,Pharmacy
2021-11-03,US,206.94,new postings,Pharmacy
2021-11-04,US,209.2,new postings,Pharmacy
2021-11-04,US,184.04,total postings,Pharmacy
2021-11-05,US,214.3,new postings,Pharmacy
2021-11-05,US,184.41,total postings,Pharmacy
2021-11-06,US,217.7,new postings,Pharmacy
2021-11-06,US,184.54,total postings,Pharmacy
2021-11-07,US,220.74,new postings,Pharmacy
2021-11-07,US,184.74,total postings,Pharmacy
2021-11-08,US,222.01,new postings,Pharmacy
2021-11-08,US,184.84,total postings,Pharmacy
2021-11-09,US,220.29,new postings,Pharmacy
2021-11-09,US,183.87,total postings,Pharmacy
2021-11-10,US,219.93,new postings,Pharmacy
2021-11-10,US,183.37,total postings,Pharmacy
2021-11-11,US,182.65,total postings,Pharmacy
2021-11-11,US,221.3,new postings,Pharmacy
2021-11-12,US,217.33,new postings,Pharmacy
2021-11-12,US,181.84,total postings,Pharmacy
2021-11-13,US,181.03,total postings,Pharmacy
2021-11-13,US,213.59,new postings,Pharmacy
2021-11-14,US,210.79,new postings,Pharmacy
2021-11-14,US,179.74,total postings,Pharmacy
2021-11-15,US,209.31,new postings,Pharmacy
2021-11-15,US,178.83,total postings,Pharmacy
2021-11-16,US,207.82,new postings,Pharmacy
2021-11-16,US,178.79,total postings,Pharmacy
2021-11-17,US,178.9,total postings,Pharmacy
2021-11-17,US,205.5,new postings,Pharmacy
2021-11-18,US,178.99,total postings,Pharmacy
2021-11-18,US,202.02,new postings,Pharmacy
2021-11-19,US,204.67,new postings,Pharmacy
2021-11-19,US,180.42,total postings,Pharmacy
2021-11-20,US,181.84,total postings,Pharmacy
2021-11-20,US,207.54,new postings,Pharmacy
2021-11-21,US,209.6,new postings,Pharmacy
2021-11-21,US,183.45,total postings,Pharmacy
2021-11-22,US,211.23,new postings,Pharmacy
2021-11-22,US,185.07,total postings,Pharmacy
2021-11-23,US,185.58,total postings,Pharmacy
2021-11-23,US,215.84,new postings,Pharmacy
2021-11-24,US,222.61,new postings,Pharmacy
2021-11-24,US,186.92,total postings,Pharmacy
2021-11-25,US,227.89,new postings,Pharmacy
2021-11-25,US,187.81,total postings,Pharmacy
2021-11-26,US,224.02,new postings,Pharmacy
2021-11-26,US,187.63,total postings,Pharmacy
2021-11-27,US,187.29,total postings,Pharmacy
2021-11-27,US,218.92,new postings,Pharmacy
2021-11-28,US,215.22,new postings,Pharmacy
2021-11-28,US,187.3,total postings,Pharmacy
2021-11-29,US,187.05,total postings,Pharmacy
2021-11-29,US,211.97,new postings,Pharmacy
2021-11-30,US,187.86,total postings,Pharmacy
2021-11-30,US,206.11,new postings,Pharmacy
2021-12-01,US,187.76,total postings,Pharmacy
2021-12-01,US,197.74,new postings,Pharmacy
2021-12-02,US,188.1,total postings,Pharmacy
2021-12-02,US,189.7,new postings,Pharmacy
2021-12-03,US,188.32,total postings,Pharmacy
2021-12-03,US,190.39,new postings,Pharmacy
2021-12-04,US,194.34,new postings,Pharmacy
2021-12-04,US,188.48,total postings,Pharmacy
2021-12-05,US,188.57,total postings,Pharmacy
2021-12-05,US,197.47,new postings,Pharmacy
2021-12-06,US,199.33,new postings,Pharmacy
2021-12-06,US,188.41,total postings,Pharmacy
2021-12-07,US,188.52,total postings,Pharmacy
2021-12-07,US,202.62,new postings,Pharmacy
2021-12-08,US,205.98,new postings,Pharmacy
2021-12-08,US,188.45,total postings,Pharmacy
2021-12-09,US,187.79,total postings,Pharmacy
2021-12-09,US,211.52,new postings,Pharmacy
2021-12-10,US,211.21,new postings,Pharmacy
2021-12-10,US,187.56,total postings,Pharmacy
2021-12-11,US,187.13,total postings,Pharmacy
2021-12-11,US,210.14,new postings,Pharmacy
2021-12-12,US,207.82,new postings,Pharmacy
2021-12-12,US,187.03,total postings,Pharmacy
2021-12-13,US,186.83,total postings,Pharmacy
2021-12-13,US,206.98,new postings,Pharmacy
2021-12-14,US,206.05,new postings,Pharmacy
2021-12-14,US,186.22,total postings,Pharmacy
2021-12-15,US,186.45,total postings,Pharmacy
2021-12-15,US,206.62,new postings,Pharmacy
2021-12-16,US,203.48,new postings,Pharmacy
2021-12-16,US,187.08,total postings,Pharmacy
2021-12-17,US,186.7,total postings,Pharmacy
2021-12-17,US,201.05,new postings,Pharmacy
2021-12-18,US,200.83,new postings,Pharmacy
2021-12-18,US,186.86,total postings,Pharmacy
2021-12-19,US,187.22,total postings,Pharmacy
2021-12-19,US,202.74,new postings,Pharmacy
2021-12-20,US,187.18,total postings,Pharmacy
2021-12-20,US,204.02,new postings,Pharmacy
2021-12-21,US,188.01,total postings,Pharmacy
2021-12-21,US,205.48,new postings,Pharmacy
2021-12-22,US,207.37,new postings,Pharmacy
2021-12-22,US,187.65,total postings,Pharmacy
2021-12-23,US,186.77,total postings,Pharmacy
2021-12-23,US,205.83,new postings,Pharmacy
2021-12-24,US,186.93,total postings,Pharmacy
2021-12-24,US,211.49,new postings,Pharmacy
2021-12-25,US,211.91,new postings,Pharmacy
2021-12-25,US,187.52,total postings,Pharmacy
2021-12-26,US,211.05,new postings,Pharmacy
2021-12-26,US,187.13,total postings,Pharmacy
2021-12-27,US,210.96,new postings,Pharmacy
2021-12-27,US,187.14,total postings,Pharmacy
2021-12-28,US,210.18,new postings,Pharmacy
2021-12-28,US,186.83,total postings,Pharmacy
2021-12-29,US,209.79,new postings,Pharmacy
2021-12-29,US,186.93,total postings,Pharmacy
2021-12-30,US,187.09,total postings,Pharmacy
2021-12-30,US,213.12,new postings,Pharmacy
2021-12-31,US,213.76,new postings,Pharmacy
2021-12-31,US,186.6,total postings,Pharmacy
2022-01-01,US,185.5,total postings,Pharmacy
2022-01-01,US,215.12,new postings,Pharmacy
2022-01-02,US,214.94,new postings,Pharmacy
2022-01-02,US,184.78,total postings,Pharmacy
2022-01-03,US,213.2,new postings,Pharmacy
2022-01-03,US,184.5,total postings,Pharmacy
2022-01-04,US,212.78,new postings,Pharmacy
2022-01-04,US,183.61,total postings,Pharmacy
2022-01-05,US,182.53,total postings,Pharmacy
2022-01-05,US,209.74,new postings,Pharmacy
2022-01-06,US,210.36,new postings,Pharmacy
2022-01-06,US,182.49,total postings,Pharmacy
2022-01-07,US,182.7,total postings,Pharmacy
2022-01-07,US,207.25,new postings,Pharmacy
2022-01-08,US,207.18,new postings,Pharmacy
2022-01-08,US,182.78,total postings,Pharmacy
2022-01-09,US,182.89,total postings,Pharmacy
2022-01-09,US,206.86,new postings,Pharmacy
2022-01-10,US,206.62,new postings,Pharmacy
2022-01-10,US,182.7,total postings,Pharmacy
2022-01-11,US,182.7,total postings,Pharmacy
2022-01-11,US,205.49,new postings,Pharmacy
2022-01-12,US,208.1,new postings,Pharmacy
2022-01-12,US,183.01,total postings,Pharmacy
2022-01-13,US,182.13,total postings,Pharmacy
2022-01-13,US,208.53,new postings,Pharmacy
2022-01-14,US,210.83,new postings,Pharmacy
2022-01-14,US,180.83,total postings,Pharmacy
2022-01-15,US,209.79,new postings,Pharmacy
2022-01-15,US,178.71,total postings,Pharmacy
2022-01-16,US,212.47,new postings,Pharmacy
2022-01-16,US,176.53,total postings,Pharmacy
2022-01-17,US,174.41,total postings,Pharmacy
2022-01-17,US,217.21,new postings,Pharmacy
2022-01-18,US,219.17,new postings,Pharmacy
2022-01-18,US,172.32,total postings,Pharmacy
2022-01-19,US,170.06,total postings,Pharmacy
2022-01-19,US,216.1,new postings,Pharmacy
2022-01-20,US,214.47,new postings,Pharmacy
2022-01-20,US,168.57,total postings,Pharmacy
2022-01-21,US,211.94,new postings,Pharmacy
2022-01-21,US,167.23,total postings,Pharmacy
2022-01-22,US,209.82,new postings,Pharmacy
2022-01-22,US,166.85,total postings,Pharmacy
2022-01-23,US,206.12,new postings,Pharmacy
2022-01-23,US,166.52,total postings,Pharmacy
2022-01-24,US,200.73,new postings,Pharmacy
2022-01-24,US,166.51,total postings,Pharmacy
2022-01-25,US,166.68,total postings,Pharmacy
2022-01-25,US,199.8,new postings,Pharmacy
2022-01-26,US,200.96,new postings,Pharmacy
2022-01-26,US,167.13,total postings,Pharmacy
2022-01-27,US,167.51,total postings,Pharmacy
2022-01-27,US,201.52,new postings,Pharmacy
2022-01-28,US,167.95,total postings,Pharmacy
2022-01-28,US,202.29,new postings,Pharmacy
2022-01-29,US,168.36,total postings,Pharmacy
2022-01-29,US,204.79,new postings,Pharmacy
2022-01-30,US,206.7,new postings,Pharmacy
2022-01-30,US,168.84,total postings,Pharmacy
2022-01-31,US,168.9,total postings,Pharmacy
2022-01-31,US,208.69,new postings,Pharmacy
2022-02-01,US,168.95,total postings,Pharmacy
2022-02-01,US,207.82,new postings,Pharmacy
2022-02-02,US,207.45,new postings,Pharmacy
2022-02-02,US,168.68,total postings,Pharmacy
2022-02-03,US,168.37,total postings,Pharmacy
2022-02-03,US,205.13,new postings,Pharmacy
2022-02-04,US,168.15,total postings,Pharmacy
2022-02-04,US,201.7,new postings,Pharmacy
2022-02-05,US,167.95,total postings,Pharmacy
2022-02-05,US,198.2,new postings,Pharmacy
2022-02-06,US,167.72,total postings,Pharmacy
2022-02-06,US,195.58,new postings,Pharmacy
2022-02-07,US,167.56,total postings,Pharmacy
2022-02-07,US,192.17,new postings,Pharmacy
2022-02-08,US,167.48,total postings,Pharmacy
2022-02-08,US,189.75,new postings,Pharmacy
2022-02-09,US,167.52,total postings,Pharmacy
2022-02-09,US,186.62,new postings,Pharmacy
2022-02-10,US,167.33,total postings,Pharmacy
2022-02-10,US,184.67,new postings,Pharmacy
2022-02-11,US,185.43,new postings,Pharmacy
2022-02-11,US,167.17,total postings,Pharmacy
2022-02-12,US,167.79,total postings,Pharmacy
2022-02-12,US,185.2,new postings,Pharmacy
2022-02-13,US,185.1,new postings,Pharmacy
2022-02-13,US,168.37,total postings,Pharmacy
2022-02-14,US,186.22,new postings,Pharmacy
2022-02-14,US,169.05,total postings,Pharmacy
2022-02-15,US,169.68,total postings,Pharmacy
2022-02-15,US,187.37,new postings,Pharmacy
2022-02-16,US,189.25,new postings,Pharmacy
2022-02-16,US,170.7,total postings,Pharmacy
2022-02-17,US,191.31,new postings,Pharmacy
2022-02-17,US,171.85,total postings,Pharmacy
2022-02-18,US,190.83,new postings,Pharmacy
2022-02-18,US,172.83,total postings,Pharmacy
2022-02-19,US,190.82,new postings,Pharmacy
2022-02-19,US,172.98,total postings,Pharmacy
2022-02-20,US,173.22,total postings,Pharmacy
2022-02-20,US,189.11,new postings,Pharmacy
2022-02-21,US,173.2,total postings,Pharmacy
2022-02-21,US,186.59,new postings,Pharmacy
2022-02-22,US,172.72,total postings,Pharmacy
2022-02-22,US,184.83,new postings,Pharmacy
2022-02-23,US,182.96,new postings,Pharmacy
2022-02-23,US,171.69,total postings,Pharmacy
2022-02-24,US,181.42,new postings,Pharmacy
2022-02-24,US,171.95,total postings,Pharmacy
2022-02-25,US,171.2,total postings,Pharmacy
2022-02-25,US,179.56,new postings,Pharmacy
2022-02-26,US,170.52,total postings,Pharmacy
2022-02-26,US,178.33,new postings,Pharmacy
2022-02-27,US,177.52,new postings,Pharmacy
2022-02-27,US,169.56,total postings,Pharmacy
2022-02-28,US,168.9,total postings,Pharmacy
2022-02-28,US,177.02,new postings,Pharmacy
2022-03-01,US,176.14,new postings,Pharmacy
2022-03-01,US,168.5,total postings,Pharmacy
2022-03-02,US,175.27,new postings,Pharmacy
2022-03-02,US,168.18,total postings,Pharmacy
2022-03-03,US,174.31,new postings,Pharmacy
2022-03-03,US,166.66,total postings,Pharmacy
2022-03-04,US,166.28,total postings,Pharmacy
2022-03-04,US,173.61,new postings,Pharmacy
2022-03-05,US,171.39,new postings,Pharmacy
2022-03-05,US,165.94,total postings,Pharmacy
2022-03-06,US,165.78,total postings,Pharmacy
2022-03-06,US,169.94,new postings,Pharmacy
2022-03-07,US,169.41,new postings,Pharmacy
2022-03-07,US,165.51,total postings,Pharmacy
2022-03-08,US,164.66,total postings,Pharmacy
2022-03-08,US,169.04,new postings,Pharmacy
2022-03-09,US,167.64,new postings,Pharmacy
2022-03-09,US,163.88,total postings,Pharmacy
2022-03-10,US,166.97,new postings,Pharmacy
2022-03-10,US,162.86,total postings,Pharmacy
2022-03-11,US,162,total postings,Pharmacy
2022-03-11,US,165.82,new postings,Pharmacy
2022-03-12,US,162.34,total postings,Pharmacy
2022-03-12,US,164.9,new postings,Pharmacy
2022-03-13,US,163.73,new postings,Pharmacy
2022-03-13,US,162.77,total postings,Pharmacy
2022-03-14,US,163.25,total postings,Pharmacy
2022-03-14,US,161.47,new postings,Pharmacy
2022-03-15,US,159.38,new postings,Pharmacy
2022-03-15,US,164.32,total postings,Pharmacy
2022-03-16,US,158.97,new postings,Pharmacy
2022-03-16,US,165.36,total postings,Pharmacy
2022-03-17,US,159.09,new postings,Pharmacy
2022-03-17,US,166.89,total postings,Pharmacy
2022-03-18,US,162.18,new postings,Pharmacy
2022-03-18,US,168.11,total postings,Pharmacy
2022-03-19,US,168,total postings,Pharmacy
2022-03-19,US,165.07,new postings,Pharmacy
2022-03-20,US,167.85,total postings,Pharmacy
2022-03-20,US,167.5,new postings,Pharmacy
2022-03-21,US,170.26,new postings,Pharmacy
2022-03-21,US,167.63,total postings,Pharmacy
2022-03-22,US,172.04,new postings,Pharmacy
2022-03-22,US,167.43,total postings,Pharmacy
2022-03-23,US,173.11,new postings,Pharmacy
2022-03-23,US,167.18,total postings,Pharmacy
2022-03-24,US,166.76,total postings,Pharmacy
2022-03-24,US,172.33,new postings,Pharmacy
2022-03-25,US,169.58,new postings,Pharmacy
2022-03-25,US,166.46,total postings,Pharmacy
2022-03-26,US,168.8,new postings,Pharmacy
2022-03-26,US,166.24,total postings,Pharmacy
2022-03-27,US,169.96,new postings,Pharmacy
2022-03-27,US,166.05,total postings,Pharmacy
2022-03-28,US,165.96,total postings,Pharmacy
2022-03-28,US,171.27,new postings,Pharmacy
2022-03-29,US,165.92,total postings,Pharmacy
2022-03-29,US,173.16,new postings,Pharmacy
2022-03-30,US,166.06,total postings,Pharmacy
2022-03-30,US,176.3,new postings,Pharmacy
2022-03-31,US,180.63,new postings,Pharmacy
2022-03-31,US,166.19,total postings,Pharmacy
2022-04-01,US,166.12,total postings,Pharmacy
2022-04-01,US,184.45,new postings,Pharmacy
2022-04-02,US,165.93,total postings,Pharmacy
2022-04-02,US,187.93,new postings,Pharmacy
2022-04-03,US,189.23,new postings,Pharmacy
2022-04-03,US,165.83,total postings,Pharmacy
2022-04-04,US,189.17,new postings,Pharmacy
2022-04-04,US,165.61,total postings,Pharmacy
2022-04-05,US,165.28,total postings,Pharmacy
2022-04-05,US,188.13,new postings,Pharmacy
2022-04-06,US,165.02,total postings,Pharmacy
2022-04-06,US,185.35,new postings,Pharmacy
2022-04-07,US,181.92,new postings,Pharmacy
2022-04-07,US,164.76,total postings,Pharmacy
2022-04-08,US,164.77,total postings,Pharmacy
2022-04-08,US,179.94,new postings,Pharmacy
2022-04-09,US,177.41,new postings,Pharmacy
2022-04-09,US,164.58,total postings,Pharmacy
2022-04-10,US,164.31,total postings,Pharmacy
2022-04-10,US,176.53,new postings,Pharmacy
2022-04-11,US,164.13,total postings,Pharmacy
2022-04-11,US,176.78,new postings,Pharmacy
2022-04-12,US,164.31,total postings,Pharmacy
2022-04-12,US,177.98,new postings,Pharmacy
2022-04-13,US,180.93,new postings,Pharmacy
2022-04-13,US,164.4,total postings,Pharmacy
2022-04-14,US,184.02,new postings,Pharmacy
2022-04-14,US,164.56,total postings,Pharmacy
2022-04-15,US,186.67,new postings,Pharmacy
2022-04-15,US,164.74,total postings,Pharmacy
2022-04-16,US,188.82,new postings,Pharmacy
2022-04-16,US,165.11,total postings,Pharmacy
2022-04-17,US,189.05,new postings,Pharmacy
2022-04-17,US,165.24,total postings,Pharmacy
2022-04-18,US,165.3,total postings,Pharmacy
2022-04-18,US,189.19,new postings,Pharmacy
2022-04-19,US,189.16,new postings,Pharmacy
2022-04-19,US,165.06,total postings,Pharmacy
2022-04-20,US,164.89,total postings,Pharmacy
2022-04-20,US,186.86,new postings,Pharmacy
2022-04-21,US,184.23,new postings,Pharmacy
2022-04-21,US,164.5,total postings,Pharmacy
2022-04-22,US,181.13,new postings,Pharmacy
2022-04-22,US,164.17,total postings,Pharmacy
2022-04-23,US,179.5,new postings,Pharmacy
2022-04-23,US,164,total postings,Pharmacy
2022-04-24,US,163.8,total postings,Pharmacy
2022-04-24,US,178.63,new postings,Pharmacy
2022-04-25,US,177.67,new postings,Pharmacy
2022-04-25,US,163.62,total postings,Pharmacy
2022-04-26,US,176.73,new postings,Pharmacy
2022-04-26,US,163.6,total postings,Pharmacy
2022-04-27,US,177.5,new postings,Pharmacy
2022-04-27,US,163.24,total postings,Pharmacy
2022-04-28,US,163.54,total postings,Pharmacy
2022-04-28,US,179.46,new postings,Pharmacy
2022-04-29,US,182.42,new postings,Pharmacy
2022-04-29,US,163.74,total postings,Pharmacy
2022-04-30,US,163.88,total postings,Pharmacy
2022-04-30,US,183.02,new postings,Pharmacy
2022-05-01,US,183.12,new postings,Pharmacy
2022-05-01,US,164.3,total postings,Pharmacy
2022-05-02,US,164.68,total postings,Pharmacy
2022-05-02,US,182.96,new postings,Pharmacy
2022-05-03,US,164.98,total postings,Pharmacy
2022-05-03,US,182.65,new postings,Pharmacy
2022-05-04,US,165.54,total postings,Pharmacy
2022-05-04,US,182.13,new postings,Pharmacy
2022-05-05,US,165.54,total postings,Pharmacy
2022-05-05,US,180.76,new postings,Pharmacy
2022-05-06,US,165.5,total postings,Pharmacy
2022-05-06,US,179.07,new postings,Pharmacy
2022-05-07,US,165.55,total postings,Pharmacy
2022-05-07,US,178.16,new postings,Pharmacy
2022-05-08,US,177.45,new postings,Pharmacy
2022-05-08,US,165.47,total postings,Pharmacy
2022-05-09,US,165.55,total postings,Pharmacy
2022-05-09,US,176.95,new postings,Pharmacy
2022-05-10,US,165.61,total postings,Pharmacy
2022-05-10,US,177.98,new postings,Pharmacy
2022-05-11,US,178.92,new postings,Pharmacy
2022-05-11,US,165.69,total postings,Pharmacy
2022-05-12,US,165.94,total postings,Pharmacy
2022-05-12,US,180.23,new postings,Pharmacy
2022-05-13,US,180.64,new postings,Pharmacy
2022-05-13,US,166.04,total postings,Pharmacy
2022-05-14,US,166.06,total postings,Pharmacy
2022-05-14,US,182.06,new postings,Pharmacy
2022-05-15,US,183.25,new postings,Pharmacy
2022-05-15,US,166.24,total postings,Pharmacy
2022-05-16,US,166.42,total postings,Pharmacy
2022-05-16,US,184.91,new postings,Pharmacy
2022-05-17,US,184.72,new postings,Pharmacy
2022-05-17,US,166.57,total postings,Pharmacy
2022-05-18,US,166.7,total postings,Pharmacy
2022-05-18,US,184.58,new postings,Pharmacy
2022-05-19,US,184.01,new postings,Pharmacy
2022-05-19,US,166.88,total postings,Pharmacy
2022-05-20,US,167.12,total postings,Pharmacy
2022-05-20,US,183.52,new postings,Pharmacy
2022-05-21,US,167.29,total postings,Pharmacy
2022-05-21,US,181.74,new postings,Pharmacy
2022-05-22,US,181.09,new postings,Pharmacy
2022-05-22,US,167.48,total postings,Pharmacy
2022-05-23,US,180.03,new postings,Pharmacy
2022-05-23,US,166.77,total postings,Pharmacy
2022-05-24,US,166.89,total postings,Pharmacy
2022-05-24,US,179.58,new postings,Pharmacy
2022-05-25,US,178.84,new postings,Pharmacy
2022-05-25,US,166.91,total postings,Pharmacy
2022-05-26,US,178.14,new postings,Pharmacy
2022-05-26,US,166.76,total postings,Pharmacy
2022-05-27,US,166.8,total postings,Pharmacy
2022-05-27,US,179.41,new postings,Pharmacy
2022-05-28,US,167.15,total postings,Pharmacy
2022-05-28,US,182.53,new postings,Pharmacy
2022-05-29,US,184.74,new postings,Pharmacy
2022-05-29,US,167.37,total postings,Pharmacy
2022-05-30,US,168.4,total postings,Pharmacy
2022-05-30,US,187.42,new postings,Pharmacy
2022-05-31,US,188.93,new postings,Pharmacy
2022-05-31,US,168.47,total postings,Pharmacy
2022-06-01,US,168.87,total postings,Pharmacy
2022-06-01,US,188.99,new postings,Pharmacy
2022-06-02,US,188.43,new postings,Pharmacy
2022-06-02,US,169.25,total postings,Pharmacy
2022-06-03,US,169.52,total postings,Pharmacy
2022-06-03,US,186.55,new postings,Pharmacy
2022-06-04,US,183.98,new postings,Pharmacy
2022-06-04,US,169.59,total postings,Pharmacy
2022-06-05,US,168.67,total postings,Pharmacy
2022-06-05,US,181.35,new postings,Pharmacy
2022-06-06,US,176.07,new postings,Pharmacy
2022-06-06,US,168.6,total postings,Pharmacy
2022-06-07,US,168.71,total postings,Pharmacy
2022-06-07,US,174.51,new postings,Pharmacy
2022-06-08,US,168.62,total postings,Pharmacy
2022-06-08,US,175.08,new postings,Pharmacy
2022-06-09,US,176.63,new postings,Pharmacy
2022-06-09,US,168.56,total postings,Pharmacy
2022-06-10,US,168.42,total postings,Pharmacy
2022-06-10,US,175.61,new postings,Pharmacy
2022-06-11,US,175.36,new postings,Pharmacy
2022-06-11,US,168.25,total postings,Pharmacy
2022-06-12,US,169.13,total postings,Pharmacy
2022-06-12,US,176.54,new postings,Pharmacy
2022-06-13,US,181.12,new postings,Pharmacy
2022-06-13,US,169.15,total postings,Pharmacy
2022-06-14,US,169.34,total postings,Pharmacy
2022-06-14,US,183.19,new postings,Pharmacy
2022-06-15,US,185.12,new postings,Pharmacy
2022-06-15,US,169.39,total postings,Pharmacy
2022-06-16,US,169.66,total postings,Pharmacy
2022-06-16,US,186.12,new postings,Pharmacy
2022-06-17,US,188.89,new postings,Pharmacy
2022-06-17,US,170.12,total postings,Pharmacy
2022-06-18,US,191.61,new postings,Pharmacy
2022-06-18,US,170.56,total postings,Pharmacy
2022-06-19,US,193.15,new postings,Pharmacy
2022-06-19,US,171,total postings,Pharmacy
2022-06-20,US,194.33,new postings,Pharmacy
2022-06-20,US,171.57,total postings,Pharmacy
2022-06-21,US,172.01,total postings,Pharmacy
2022-06-21,US,195.92,new postings,Pharmacy
2022-06-22,US,197.77,new postings,Pharmacy
2022-06-22,US,172.56,total postings,Pharmacy
2022-06-23,US,172.84,total postings,Pharmacy
2022-06-23,US,199.2,new postings,Pharmacy
2022-06-24,US,173.06,total postings,Pharmacy
2022-06-24,US,201.76,new postings,Pharmacy
2022-06-25,US,173.18,total postings,Pharmacy
2022-06-25,US,201.78,new postings,Pharmacy
2022-06-26,US,202.33,new postings,Pharmacy
2022-06-26,US,173.37,total postings,Pharmacy
2022-06-27,US,173.28,total postings,Pharmacy
2022-06-27,US,202.88,new postings,Pharmacy
2022-06-28,US,173.17,total postings,Pharmacy
2022-06-28,US,202.45,new postings,Pharmacy
2022-06-29,US,173.19,total postings,Pharmacy
2022-06-29,US,200.26,new postings,Pharmacy
2022-06-30,US,198.87,new postings,Pharmacy
2022-06-30,US,173.26,total postings,Pharmacy
2022-07-01,US,173.29,total postings,Pharmacy
2022-07-01,US,197.23,new postings,Pharmacy
2022-07-02,US,196.13,new postings,Pharmacy
2022-07-02,US,173.29,total postings,Pharmacy
