date,jobcountry,indeed_job_postings_index,variable,display_name
2021-03-30,US,131.12,total postings,Medical Information
2021-03-30,US,135.95,new postings,Medical Information
2021-03-31,US,131.68,total postings,Medical Information
2021-03-31,US,137.09,new postings,Medical Information
2021-04-01,US,132.18,total postings,Medical Information
2021-04-01,US,137.96,new postings,Medical Information
2021-04-02,US,132.55,total postings,Medical Information
2021-04-02,US,138.58,new postings,Medical Information
2021-04-03,US,132.88,total postings,Medical Information
2021-04-03,US,138.73,new postings,Medical Information
2021-04-04,US,133.26,total postings,Medical Information
2021-04-04,US,138.65,new postings,Medical Information
2021-04-05,US,133.65,total postings,Medical Information
2021-04-05,US,138.66,new postings,Medical Information
2021-04-06,US,134.03,total postings,Medical Information
2021-04-06,US,138.14,new postings,Medical Information
2021-04-07,US,134.36,total postings,Medical Information
2021-04-07,US,137.47,new postings,Medical Information
2021-04-08,US,134.69,total postings,Medical Information
2021-04-08,US,136.69,new postings,Medical Information
2021-04-09,US,135.16,total postings,Medical Information
2021-04-09,US,136.27,new postings,Medical Information
2021-04-10,US,135.48,total postings,Medical Information
2021-04-10,US,136.36,new postings,Medical Information
2021-04-11,US,135.75,total postings,Medical Information
2021-04-11,US,136.54,new postings,Medical Information
2021-04-12,US,136.02,total postings,Medical Information
2021-04-12,US,137.05,new postings,Medical Information
2021-04-13,US,136.36,total postings,Medical Information
2021-04-13,US,138.05,new postings,Medical Information
2021-04-14,US,136.74,total postings,Medical Information
2021-04-14,US,139.53,new postings,Medical Information
2021-04-15,US,137.12,total postings,Medical Information
2021-04-15,US,141.27,new postings,Medical Information
2021-04-16,US,137.4,total postings,Medical Information
2021-04-16,US,142.8,new postings,Medical Information
2021-04-17,US,137.91,total postings,Medical Information
2021-04-17,US,144.35,new postings,Medical Information
2021-04-18,US,138.34,total postings,Medical Information
2021-04-18,US,145.66,new postings,Medical Information
2021-04-19,US,138.7,total postings,Medical Information
2021-04-19,US,146.39,new postings,Medical Information
2021-04-20,US,139.09,total postings,Medical Information
2021-04-20,US,146.96,new postings,Medical Information
2021-04-21,US,139.38,total postings,Medical Information
2021-04-21,US,146.52,new postings,Medical Information
2021-04-22,US,139.58,total postings,Medical Information
2021-04-22,US,146.04,new postings,Medical Information
2021-04-23,US,139.8,total postings,Medical Information
2021-04-23,US,144.72,new postings,Medical Information
2021-04-24,US,139.96,total postings,Medical Information
2021-04-24,US,143.15,new postings,Medical Information
2021-04-25,US,140.13,total postings,Medical Information
2021-04-25,US,141.81,new postings,Medical Information
2021-04-26,US,140.33,total postings,Medical Information
2021-04-26,US,140.88,new postings,Medical Information
2021-04-27,US,140.59,total postings,Medical Information
2021-04-27,US,140.48,new postings,Medical Information
2021-04-28,US,140.85,total postings,Medical Information
2021-04-28,US,140.48,new postings,Medical Information
2021-04-29,US,141.14,total postings,Medical Information
2021-04-29,US,141.03,new postings,Medical Information
2021-04-30,US,141.52,total postings,Medical Information
2021-04-30,US,143.04,new postings,Medical Information
2021-05-01,US,141.82,total postings,Medical Information
2021-05-01,US,144.86,new postings,Medical Information
2021-05-02,US,142.09,total postings,Medical Information
2021-05-02,US,146.34,new postings,Medical Information
2021-05-03,US,142.45,total postings,Medical Information
2021-05-03,US,147.82,new postings,Medical Information
2021-05-04,US,142.73,total postings,Medical Information
2021-05-04,US,148.5,new postings,Medical Information
2021-05-05,US,143.11,total postings,Medical Information
2021-05-05,US,149.83,new postings,Medical Information
2021-05-06,US,143.57,total postings,Medical Information
2021-05-06,US,150.96,new postings,Medical Information
2021-05-07,US,143.96,total postings,Medical Information
2021-05-07,US,150.92,new postings,Medical Information
2021-05-08,US,144.4,total postings,Medical Information
2021-05-08,US,151.01,new postings,Medical Information
2021-05-09,US,144.83,total postings,Medical Information
2021-05-09,US,151.18,new postings,Medical Information
2021-05-10,US,145.08,total postings,Medical Information
2021-05-10,US,151.14,new postings,Medical Information
2021-05-11,US,145.34,total postings,Medical Information
2021-05-11,US,150.48,new postings,Medical Information
2021-05-12,US,145.65,total postings,Medical Information
2021-05-12,US,149.11,new postings,Medical Information
2021-05-13,US,145.87,total postings,Medical Information
2021-05-13,US,147.53,new postings,Medical Information
2021-05-14,US,145.9,total postings,Medical Information
2021-05-14,US,145.99,new postings,Medical Information
2021-05-15,US,145.84,total postings,Medical Information
2021-05-15,US,144.52,new postings,Medical Information
2021-05-16,US,145.9,total postings,Medical Information
2021-05-16,US,143.11,new postings,Medical Information
2021-05-17,US,146.02,total postings,Medical Information
2021-05-17,US,141.89,new postings,Medical Information
2021-05-18,US,146.02,total postings,Medical Information
2021-05-18,US,141.41,new postings,Medical Information
2021-05-19,US,145.93,total postings,Medical Information
2021-05-19,US,141.16,new postings,Medical Information
2021-05-20,US,145.94,total postings,Medical Information
2021-05-20,US,141.33,new postings,Medical Information
2021-05-21,US,146.13,total postings,Medical Information
2021-05-21,US,142.01,new postings,Medical Information
2021-05-22,US,145.95,total postings,Medical Information
2021-05-22,US,142.56,new postings,Medical Information
2021-05-23,US,146.07,total postings,Medical Information
2021-05-23,US,143.45,new postings,Medical Information
2021-05-24,US,146.24,total postings,Medical Information
2021-05-24,US,144.07,new postings,Medical Information
2021-05-25,US,146.49,total postings,Medical Information
2021-05-25,US,145.06,new postings,Medical Information
2021-05-26,US,146.76,total postings,Medical Information
2021-05-26,US,145.93,new postings,Medical Information
2021-05-27,US,146.93,total postings,Medical Information
2021-05-27,US,146.49,new postings,Medical Information
2021-05-28,US,147.02,total postings,Medical Information
2021-05-28,US,146.31,new postings,Medical Information
2021-05-29,US,147.61,total postings,Medical Information
2021-05-29,US,148.58,new postings,Medical Information
2021-05-30,US,147.81,total postings,Medical Information
2021-05-30,US,150.44,new postings,Medical Information
2021-05-31,US,148.09,total postings,Medical Information
2021-05-31,US,152.66,new postings,Medical Information
2021-06-01,US,148.19,total postings,Medical Information
2021-06-01,US,151.54,new postings,Medical Information
2021-06-02,US,148.19,total postings,Medical Information
2021-06-02,US,149.62,new postings,Medical Information
2021-06-03,US,148.36,total postings,Medical Information
2021-06-03,US,147.73,new postings,Medical Information
2021-06-04,US,148.51,total postings,Medical Information
2021-06-04,US,146.88,new postings,Medical Information
2021-06-05,US,148.51,total postings,Medical Information
2021-06-05,US,144.03,new postings,Medical Information
2021-06-06,US,148.55,total postings,Medical Information
2021-06-06,US,138.48,new postings,Medical Information
2021-06-07,US,148.48,total postings,Medical Information
2021-06-07,US,132.67,new postings,Medical Information
2021-06-08,US,148.55,total postings,Medical Information
2021-06-08,US,132.95,new postings,Medical Information
2021-06-09,US,148.79,total postings,Medical Information
2021-06-09,US,134.86,new postings,Medical Information
2021-06-10,US,148.95,total postings,Medical Information
2021-06-10,US,136.92,new postings,Medical Information
2021-06-11,US,149.11,total postings,Medical Information
2021-06-11,US,138.32,new postings,Medical Information
2021-06-12,US,149.28,total postings,Medical Information
2021-06-12,US,139.29,new postings,Medical Information
2021-06-13,US,149.51,total postings,Medical Information
2021-06-13,US,143.14,new postings,Medical Information
2021-06-14,US,149.8,total postings,Medical Information
2021-06-14,US,147.2,new postings,Medical Information
2021-06-15,US,150.27,total postings,Medical Information
2021-06-15,US,148.86,new postings,Medical Information
2021-06-16,US,150.39,total postings,Medical Information
2021-06-16,US,149.15,new postings,Medical Information
2021-06-17,US,150.32,total postings,Medical Information
2021-06-17,US,148.85,new postings,Medical Information
2021-06-18,US,150.23,total postings,Medical Information
2021-06-18,US,148.37,new postings,Medical Information
2021-06-19,US,150.23,total postings,Medical Information
2021-06-19,US,147.83,new postings,Medical Information
2021-06-20,US,150.08,total postings,Medical Information
2021-06-20,US,147.37,new postings,Medical Information
2021-06-21,US,149.99,total postings,Medical Information
2021-06-21,US,146.71,new postings,Medical Information
2021-06-22,US,149.68,total postings,Medical Information
2021-06-22,US,145.4,new postings,Medical Information
2021-06-23,US,149.68,total postings,Medical Information
2021-06-23,US,145.05,new postings,Medical Information
2021-06-24,US,149.86,total postings,Medical Information
2021-06-24,US,145.02,new postings,Medical Information
2021-06-25,US,150.13,total postings,Medical Information
2021-06-25,US,145.31,new postings,Medical Information
2021-06-26,US,150.36,total postings,Medical Information
2021-06-26,US,145.54,new postings,Medical Information
2021-06-27,US,150.73,total postings,Medical Information
2021-06-27,US,145.67,new postings,Medical Information
2021-06-28,US,151.07,total postings,Medical Information
2021-06-28,US,145.94,new postings,Medical Information
2021-06-29,US,151.5,total postings,Medical Information
2021-06-29,US,146.33,new postings,Medical Information
2021-06-30,US,151.89,total postings,Medical Information
2021-06-30,US,146.39,new postings,Medical Information
2021-07-01,US,152.29,total postings,Medical Information
2021-07-01,US,146.44,new postings,Medical Information
2021-07-02,US,152.76,total postings,Medical Information
2021-07-02,US,147.33,new postings,Medical Information
2021-07-03,US,153.36,total postings,Medical Information
2021-07-03,US,147.96,new postings,Medical Information
2021-07-04,US,153.92,total postings,Medical Information
2021-07-04,US,148.78,new postings,Medical Information
2021-07-05,US,154.41,total postings,Medical Information
2021-07-05,US,151.89,new postings,Medical Information
2021-07-06,US,154.9,total postings,Medical Information
2021-07-06,US,152.76,new postings,Medical Information
2021-07-07,US,155.22,total postings,Medical Information
2021-07-07,US,152.74,new postings,Medical Information
2021-07-08,US,155.68,total postings,Medical Information
2021-07-08,US,152.57,new postings,Medical Information
2021-07-09,US,155.99,total postings,Medical Information
2021-07-09,US,151.29,new postings,Medical Information
2021-07-10,US,156.09,total postings,Medical Information
2021-07-10,US,150.62,new postings,Medical Information
2021-07-11,US,156.22,total postings,Medical Information
2021-07-11,US,149.69,new postings,Medical Information
2021-07-12,US,156.39,total postings,Medical Information
2021-07-12,US,144.56,new postings,Medical Information
2021-07-13,US,156.47,total postings,Medical Information
2021-07-13,US,143.82,new postings,Medical Information
2021-07-14,US,156.64,total postings,Medical Information
2021-07-14,US,144.17,new postings,Medical Information
2021-07-15,US,156.73,total postings,Medical Information
2021-07-15,US,144.87,new postings,Medical Information
2021-07-16,US,156.91,total postings,Medical Information
2021-07-16,US,146.13,new postings,Medical Information
2021-07-17,US,156.99,total postings,Medical Information
2021-07-17,US,146.74,new postings,Medical Information
2021-07-18,US,157.28,total postings,Medical Information
2021-07-18,US,147.63,new postings,Medical Information
2021-07-19,US,157.61,total postings,Medical Information
2021-07-19,US,150.49,new postings,Medical Information
2021-07-20,US,158.02,total postings,Medical Information
2021-07-20,US,151.09,new postings,Medical Information
2021-07-21,US,158.24,total postings,Medical Information
2021-07-21,US,151.13,new postings,Medical Information
2021-07-22,US,158.25,total postings,Medical Information
2021-07-22,US,150.74,new postings,Medical Information
2021-07-23,US,158.41,total postings,Medical Information
2021-07-23,US,150.22,new postings,Medical Information
2021-07-24,US,158.65,total postings,Medical Information
2021-07-24,US,150.27,new postings,Medical Information
2021-07-25,US,158.69,total postings,Medical Information
2021-07-25,US,150.53,new postings,Medical Information
2021-07-26,US,158.67,total postings,Medical Information
2021-07-26,US,150.66,new postings,Medical Information
2021-07-27,US,158.65,total postings,Medical Information
2021-07-27,US,150.7,new postings,Medical Information
2021-07-28,US,158.74,total postings,Medical Information
2021-07-28,US,151.4,new postings,Medical Information
2021-07-29,US,158.95,total postings,Medical Information
2021-07-29,US,152.22,new postings,Medical Information
2021-07-30,US,158.82,total postings,Medical Information
2021-07-30,US,152.41,new postings,Medical Information
2021-07-31,US,159.15,total postings,Medical Information
2021-07-31,US,152.96,new postings,Medical Information
2021-08-01,US,159.32,total postings,Medical Information
2021-08-01,US,152.87,new postings,Medical Information
2021-08-02,US,159.6,total postings,Medical Information
2021-08-02,US,152.94,new postings,Medical Information
2021-08-03,US,159.89,total postings,Medical Information
2021-08-03,US,153.56,new postings,Medical Information
2021-08-04,US,160.24,total postings,Medical Information
2021-08-04,US,153.94,new postings,Medical Information
2021-08-05,US,160.64,total postings,Medical Information
2021-08-05,US,154.01,new postings,Medical Information
2021-08-06,US,161.3,total postings,Medical Information
2021-08-06,US,154.47,new postings,Medical Information
2021-08-07,US,161.35,total postings,Medical Information
2021-08-07,US,154.39,new postings,Medical Information
2021-08-08,US,161.79,total postings,Medical Information
2021-08-08,US,154.73,new postings,Medical Information
2021-08-09,US,162.13,total postings,Medical Information
2021-08-09,US,154.91,new postings,Medical Information
2021-08-10,US,162.39,total postings,Medical Information
2021-08-10,US,154.7,new postings,Medical Information
2021-08-11,US,162.73,total postings,Medical Information
2021-08-11,US,154.92,new postings,Medical Information
2021-08-12,US,163.28,total postings,Medical Information
2021-08-12,US,155.66,new postings,Medical Information
2021-08-13,US,163.89,total postings,Medical Information
2021-08-13,US,157.12,new postings,Medical Information
2021-08-14,US,164.78,total postings,Medical Information
2021-08-14,US,158.41,new postings,Medical Information
2021-08-15,US,165.36,total postings,Medical Information
2021-08-15,US,159.49,new postings,Medical Information
2021-08-16,US,166.01,total postings,Medical Information
2021-08-16,US,160.59,new postings,Medical Information
2021-08-17,US,166.78,total postings,Medical Information
2021-08-17,US,161.89,new postings,Medical Information
2021-08-18,US,167.55,total postings,Medical Information
2021-08-18,US,162.54,new postings,Medical Information
2021-08-19,US,168.28,total postings,Medical Information
2021-08-19,US,163.48,new postings,Medical Information
2021-08-20,US,168.84,total postings,Medical Information
2021-08-20,US,163.86,new postings,Medical Information
2021-08-21,US,169.37,total postings,Medical Information
2021-08-21,US,164.87,new postings,Medical Information
2021-08-22,US,170.1,total postings,Medical Information
2021-08-22,US,166.14,new postings,Medical Information
2021-08-23,US,170.79,total postings,Medical Information
2021-08-23,US,167.47,new postings,Medical Information
2021-08-24,US,171.22,total postings,Medical Information
2021-08-24,US,168.33,new postings,Medical Information
2021-08-25,US,171.93,total postings,Medical Information
2021-08-25,US,169.49,new postings,Medical Information
2021-08-26,US,172.52,total postings,Medical Information
2021-08-26,US,170,new postings,Medical Information
2021-08-27,US,173.15,total postings,Medical Information
2021-08-27,US,170.29,new postings,Medical Information
2021-08-28,US,173.7,total postings,Medical Information
2021-08-28,US,169.81,new postings,Medical Information
2021-08-29,US,174.33,total postings,Medical Information
2021-08-29,US,169.49,new postings,Medical Information
2021-08-30,US,174.91,total postings,Medical Information
2021-08-30,US,169.5,new postings,Medical Information
2021-08-31,US,175.65,total postings,Medical Information
2021-08-31,US,169.32,new postings,Medical Information
2021-09-01,US,176.06,total postings,Medical Information
2021-09-01,US,169.04,new postings,Medical Information
2021-09-02,US,176.46,total postings,Medical Information
2021-09-02,US,169.03,new postings,Medical Information
2021-09-03,US,176.88,total postings,Medical Information
2021-09-03,US,169.24,new postings,Medical Information
2021-09-04,US,177.03,total postings,Medical Information
2021-09-04,US,169.57,new postings,Medical Information
2021-09-05,US,177.29,total postings,Medical Information
2021-09-05,US,172.07,new postings,Medical Information
2021-09-06,US,177.69,total postings,Medical Information
2021-09-06,US,174.12,new postings,Medical Information
2021-09-07,US,177.9,total postings,Medical Information
2021-09-07,US,172.06,new postings,Medical Information
2021-09-08,US,178.19,total postings,Medical Information
2021-09-08,US,169.29,new postings,Medical Information
2021-09-09,US,178.26,total postings,Medical Information
2021-09-09,US,166.3,new postings,Medical Information
2021-09-10,US,178.5,total postings,Medical Information
2021-09-10,US,163.35,new postings,Medical Information
2021-09-11,US,179.24,total postings,Medical Information
2021-09-11,US,160.67,new postings,Medical Information
2021-09-12,US,179.69,total postings,Medical Information
2021-09-12,US,154.24,new postings,Medical Information
2021-09-13,US,180.01,total postings,Medical Information
2021-09-13,US,147.72,new postings,Medical Information
2021-09-14,US,180.36,total postings,Medical Information
2021-09-14,US,149.29,new postings,Medical Information
2021-09-15,US,180.81,total postings,Medical Information
2021-09-15,US,151.79,new postings,Medical Information
2021-09-16,US,181.08,total postings,Medical Information
2021-09-16,US,154.14,new postings,Medical Information
2021-09-17,US,181.21,total postings,Medical Information
2021-09-17,US,156.81,new postings,Medical Information
2021-09-18,US,181.25,total postings,Medical Information
2021-09-18,US,159.46,new postings,Medical Information
2021-09-19,US,181.19,total postings,Medical Information
2021-09-19,US,163.28,new postings,Medical Information
2021-09-20,US,181.12,total postings,Medical Information
2021-09-20,US,166.94,new postings,Medical Information
2021-09-21,US,181.24,total postings,Medical Information
2021-09-21,US,167.23,new postings,Medical Information
2021-09-22,US,181.25,total postings,Medical Information
2021-09-22,US,167.37,new postings,Medical Information
2021-09-23,US,181.61,total postings,Medical Information
2021-09-23,US,168.06,new postings,Medical Information
2021-09-24,US,181.8,total postings,Medical Information
2021-09-24,US,168.57,new postings,Medical Information
2021-09-25,US,181.92,total postings,Medical Information
2021-09-25,US,168.84,new postings,Medical Information
2021-09-26,US,182.2,total postings,Medical Information
2021-09-26,US,169.23,new postings,Medical Information
2021-09-27,US,182.51,total postings,Medical Information
2021-09-27,US,170.15,new postings,Medical Information
2021-09-28,US,182.9,total postings,Medical Information
2021-09-28,US,170.54,new postings,Medical Information
2021-09-29,US,183.33,total postings,Medical Information
2021-09-29,US,170.86,new postings,Medical Information
2021-09-30,US,183.87,total postings,Medical Information
2021-09-30,US,171.15,new postings,Medical Information
2021-10-01,US,184.37,total postings,Medical Information
2021-10-01,US,170.84,new postings,Medical Information
2021-10-02,US,184.97,total postings,Medical Information
2021-10-02,US,170.22,new postings,Medical Information
2021-10-03,US,185.32,total postings,Medical Information
2021-10-03,US,169.36,new postings,Medical Information
2021-10-04,US,185.66,total postings,Medical Information
2021-10-04,US,168.28,new postings,Medical Information
2021-10-05,US,185.76,total postings,Medical Information
2021-10-05,US,167.66,new postings,Medical Information
2021-10-06,US,185.85,total postings,Medical Information
2021-10-06,US,166.81,new postings,Medical Information
2021-10-07,US,185.79,total postings,Medical Information
2021-10-07,US,165.15,new postings,Medical Information
2021-10-08,US,185.88,total postings,Medical Information
2021-10-08,US,163.75,new postings,Medical Information
2021-10-09,US,185.95,total postings,Medical Information
2021-10-09,US,163.19,new postings,Medical Information
2021-10-10,US,185.98,total postings,Medical Information
2021-10-10,US,162.85,new postings,Medical Information
2021-10-11,US,186,total postings,Medical Information
2021-10-11,US,163.03,new postings,Medical Information
2021-10-12,US,186.15,total postings,Medical Information
2021-10-12,US,162.82,new postings,Medical Information
2021-10-13,US,186.12,total postings,Medical Information
2021-10-13,US,162.29,new postings,Medical Information
2021-10-14,US,186.19,total postings,Medical Information
2021-10-14,US,163.35,new postings,Medical Information
2021-10-15,US,186.28,total postings,Medical Information
2021-10-15,US,164.07,new postings,Medical Information
2021-10-16,US,186.09,total postings,Medical Information
2021-10-16,US,164.62,new postings,Medical Information
2021-10-17,US,186.19,total postings,Medical Information
2021-10-17,US,165.1,new postings,Medical Information
2021-10-18,US,186.37,total postings,Medical Information
2021-10-18,US,165.35,new postings,Medical Information
2021-10-19,US,186.6,total postings,Medical Information
2021-10-19,US,165.97,new postings,Medical Information
2021-10-20,US,186.79,total postings,Medical Information
2021-10-20,US,167.03,new postings,Medical Information
2021-10-21,US,186.87,total postings,Medical Information
2021-10-21,US,167.4,new postings,Medical Information
2021-10-22,US,187.12,total postings,Medical Information
2021-10-22,US,168.54,new postings,Medical Information
2021-10-23,US,187.58,total postings,Medical Information
2021-10-23,US,169.56,new postings,Medical Information
2021-10-24,US,187.71,total postings,Medical Information
2021-10-24,US,170.49,new postings,Medical Information
2021-10-25,US,187.75,total postings,Medical Information
2021-10-25,US,170.76,new postings,Medical Information
2021-10-26,US,187.61,total postings,Medical Information
2021-10-26,US,170.67,new postings,Medical Information
2021-10-27,US,187.67,total postings,Medical Information
2021-10-27,US,169.9,new postings,Medical Information
2021-10-28,US,187.65,total postings,Medical Information
2021-10-28,US,168.83,new postings,Medical Information
2021-10-29,US,187.32,total postings,Medical Information
2021-10-29,US,167.04,new postings,Medical Information
2021-10-30,US,186.95,total postings,Medical Information
2021-10-30,US,165.16,new postings,Medical Information
2021-10-31,US,186.58,total postings,Medical Information
2021-10-31,US,163.05,new postings,Medical Information
2021-11-01,US,186.35,total postings,Medical Information
2021-11-01,US,161.39,new postings,Medical Information
2021-11-02,US,186.31,total postings,Medical Information
2021-11-02,US,160.05,new postings,Medical Information
2021-11-03,US,186.34,total postings,Medical Information
2021-11-03,US,159.97,new postings,Medical Information
2021-11-04,US,186.24,total postings,Medical Information
2021-11-04,US,160,new postings,Medical Information
2021-11-05,US,186.24,total postings,Medical Information
2021-11-05,US,161.18,new postings,Medical Information
2021-11-06,US,186.08,total postings,Medical Information
2021-11-06,US,162.69,new postings,Medical Information
2021-11-07,US,186.27,total postings,Medical Information
2021-11-07,US,164.28,new postings,Medical Information
2021-11-08,US,186.36,total postings,Medical Information
2021-11-08,US,165.73,new postings,Medical Information
2021-11-09,US,186.38,total postings,Medical Information
2021-11-09,US,167.54,new postings,Medical Information
2021-11-10,US,186.24,total postings,Medical Information
2021-11-10,US,168.37,new postings,Medical Information
2021-11-11,US,186.31,total postings,Medical Information
2021-11-11,US,169.44,new postings,Medical Information
2021-11-12,US,186.16,total postings,Medical Information
2021-11-12,US,169.02,new postings,Medical Information
2021-11-13,US,186.24,total postings,Medical Information
2021-11-13,US,167.92,new postings,Medical Information
2021-11-14,US,186.25,total postings,Medical Information
2021-11-14,US,167.25,new postings,Medical Information
2021-11-15,US,186.25,total postings,Medical Information
2021-11-15,US,166.77,new postings,Medical Information
2021-11-16,US,186.34,total postings,Medical Information
2021-11-16,US,166.34,new postings,Medical Information
2021-11-17,US,186.54,total postings,Medical Information
2021-11-17,US,165.72,new postings,Medical Information
2021-11-18,US,186.63,total postings,Medical Information
2021-11-18,US,164.86,new postings,Medical Information
2021-11-19,US,186.95,total postings,Medical Information
2021-11-19,US,165.2,new postings,Medical Information
2021-11-20,US,186.79,total postings,Medical Information
2021-11-20,US,165.55,new postings,Medical Information
2021-11-21,US,186.97,total postings,Medical Information
2021-11-21,US,166.09,new postings,Medical Information
2021-11-22,US,187.15,total postings,Medical Information
2021-11-22,US,166.45,new postings,Medical Information
2021-11-23,US,187.22,total postings,Medical Information
2021-11-23,US,166.37,new postings,Medical Information
2021-11-24,US,187.15,total postings,Medical Information
2021-11-24,US,166.04,new postings,Medical Information
2021-11-25,US,187.25,total postings,Medical Information
2021-11-25,US,165.25,new postings,Medical Information
2021-11-26,US,187.31,total postings,Medical Information
2021-11-26,US,163.59,new postings,Medical Information
2021-11-27,US,187.92,total postings,Medical Information
2021-11-27,US,159.46,new postings,Medical Information
2021-11-28,US,187.91,total postings,Medical Information
2021-11-28,US,153.84,new postings,Medical Information
2021-11-29,US,188.02,total postings,Medical Information
2021-11-29,US,151.55,new postings,Medical Information
2021-11-30,US,188.11,total postings,Medical Information
2021-11-30,US,149.26,new postings,Medical Information
2021-12-01,US,188.34,total postings,Medical Information
2021-12-01,US,147.76,new postings,Medical Information
2021-12-02,US,188.58,total postings,Medical Information
2021-12-02,US,147.06,new postings,Medical Information
2021-12-03,US,188.61,total postings,Medical Information
2021-12-03,US,147.49,new postings,Medical Information
2021-12-04,US,188.65,total postings,Medical Information
2021-12-04,US,151.67,new postings,Medical Information
2021-12-05,US,188.8,total postings,Medical Information
2021-12-05,US,158.13,new postings,Medical Information
2021-12-06,US,188.99,total postings,Medical Information
2021-12-06,US,161.67,new postings,Medical Information
2021-12-07,US,189.15,total postings,Medical Information
2021-12-07,US,165.15,new postings,Medical Information
2021-12-08,US,189.32,total postings,Medical Information
2021-12-08,US,168.25,new postings,Medical Information
2021-12-09,US,189.31,total postings,Medical Information
2021-12-09,US,170.91,new postings,Medical Information
2021-12-10,US,189.55,total postings,Medical Information
2021-12-10,US,171.94,new postings,Medical Information
2021-12-11,US,189.38,total postings,Medical Information
2021-12-11,US,171.65,new postings,Medical Information
2021-12-12,US,189.58,total postings,Medical Information
2021-12-12,US,170.19,new postings,Medical Information
2021-12-13,US,189.7,total postings,Medical Information
2021-12-13,US,168.47,new postings,Medical Information
2021-12-14,US,189.93,total postings,Medical Information
2021-12-14,US,166.87,new postings,Medical Information
2021-12-15,US,189.97,total postings,Medical Information
2021-12-15,US,165.45,new postings,Medical Information
2021-12-16,US,190.12,total postings,Medical Information
2021-12-16,US,164.23,new postings,Medical Information
2021-12-17,US,190.33,total postings,Medical Information
2021-12-17,US,163.91,new postings,Medical Information
2021-12-18,US,190.61,total postings,Medical Information
2021-12-18,US,163.66,new postings,Medical Information
2021-12-19,US,190.55,total postings,Medical Information
2021-12-19,US,163.65,new postings,Medical Information
2021-12-20,US,190.53,total postings,Medical Information
2021-12-20,US,163.76,new postings,Medical Information
2021-12-21,US,190.44,total postings,Medical Information
2021-12-21,US,163.36,new postings,Medical Information
2021-12-22,US,190.11,total postings,Medical Information
2021-12-22,US,163.09,new postings,Medical Information
2021-12-23,US,189.73,total postings,Medical Information
2021-12-23,US,162.47,new postings,Medical Information
2021-12-24,US,189.36,total postings,Medical Information
2021-12-24,US,161.91,new postings,Medical Information
2021-12-25,US,189.45,total postings,Medical Information
2021-12-25,US,161.34,new postings,Medical Information
2021-12-26,US,189.58,total postings,Medical Information
2021-12-26,US,161.1,new postings,Medical Information
2021-12-27,US,189.63,total postings,Medical Information
2021-12-27,US,162.8,new postings,Medical Information
2021-12-28,US,189.63,total postings,Medical Information
2021-12-28,US,165,new postings,Medical Information
2021-12-29,US,189.98,total postings,Medical Information
2021-12-29,US,165.72,new postings,Medical Information
2021-12-30,US,190.24,total postings,Medical Information
2021-12-30,US,166.38,new postings,Medical Information
2021-12-31,US,190.39,total postings,Medical Information
2021-12-31,US,165.85,new postings,Medical Information
2022-01-01,US,190.17,total postings,Medical Information
2022-01-01,US,165.19,new postings,Medical Information
2022-01-02,US,189.85,total postings,Medical Information
2022-01-02,US,163.63,new postings,Medical Information
2022-01-03,US,189.51,total postings,Medical Information
2022-01-03,US,158.58,new postings,Medical Information
2022-01-04,US,189.33,total postings,Medical Information
2022-01-04,US,153.95,new postings,Medical Information
2022-01-05,US,189.15,total postings,Medical Information
2022-01-05,US,151.51,new postings,Medical Information
2022-01-06,US,189.6,total postings,Medical Information
2022-01-06,US,153,new postings,Medical Information
2022-01-07,US,190.03,total postings,Medical Information
2022-01-07,US,155.68,new postings,Medical Information
2022-01-08,US,190.28,total postings,Medical Information
2022-01-08,US,161.49,new postings,Medical Information
2022-01-09,US,190.88,total postings,Medical Information
2022-01-09,US,166.13,new postings,Medical Information
2022-01-10,US,191.49,total postings,Medical Information
2022-01-10,US,171.39,new postings,Medical Information
2022-01-11,US,191.8,total postings,Medical Information
2022-01-11,US,176.44,new postings,Medical Information
2022-01-12,US,192.31,total postings,Medical Information
2022-01-12,US,178.57,new postings,Medical Information
2022-01-13,US,192.02,total postings,Medical Information
2022-01-13,US,176.86,new postings,Medical Information
2022-01-14,US,190.98,total postings,Medical Information
2022-01-14,US,174.81,new postings,Medical Information
2022-01-15,US,191.03,total postings,Medical Information
2022-01-15,US,170.21,new postings,Medical Information
2022-01-16,US,190.79,total postings,Medical Information
2022-01-16,US,167.54,new postings,Medical Information
2022-01-17,US,190.53,total postings,Medical Information
2022-01-17,US,165.8,new postings,Medical Information
2022-01-18,US,190.43,total postings,Medical Information
2022-01-18,US,162.96,new postings,Medical Information
2022-01-19,US,190.08,total postings,Medical Information
2022-01-19,US,162.35,new postings,Medical Information
2022-01-20,US,190.15,total postings,Medical Information
2022-01-20,US,161.78,new postings,Medical Information
2022-01-21,US,190.99,total postings,Medical Information
2022-01-21,US,161.21,new postings,Medical Information
2022-01-22,US,190.94,total postings,Medical Information
2022-01-22,US,160.74,new postings,Medical Information
2022-01-23,US,191.06,total postings,Medical Information
2022-01-23,US,159.69,new postings,Medical Information
2022-01-24,US,191.2,total postings,Medical Information
2022-01-24,US,158.16,new postings,Medical Information
2022-01-25,US,191.31,total postings,Medical Information
2022-01-25,US,158.47,new postings,Medical Information
2022-01-26,US,191.58,total postings,Medical Information
2022-01-26,US,159.19,new postings,Medical Information
2022-01-27,US,191.59,total postings,Medical Information
2022-01-27,US,160.15,new postings,Medical Information
